f2_square(2) 0.0008847713470458984
f2_square(1000) 0.0008559226989746094
f3_mean_8(1..1) 0.0009191036224365234
f3_mean_8(1..8) 0.0009374618530273438
f3_mean_8(10000..80000) 0.0009288787841796875
f4_str_is_palindrome(a) 0.0008618831634521484
f4_str_is_palindrome(arara) 0.0008645057678222656
f4_str_is_palindrome(pneumoultramicroscopicossilicovulcanoconiotico) 0.0008881092071533203
f5_exp_rep_string(a) 0.0008625984191894531
f5_exp_rep_string(arara) 0.0008611679077148438
f5_exp_rep_string(pneumoultramicroscopicossilicovulcanoconiotico) 0.0011239051818847656
f6_create_employee(None) 0.0008628368377685547
f6_create_employee(employee) 0.0009546279907226562
f7_get_employee 0.0009288787841796875
f8_get_employee_complete 0.0009953975677490234
f1_noop 0.002680063247680664
f2_square(0) 0.0009450912475585938
f2_square(2) 0.0008523464202880859
f2_square(1000) 0.000858306884765625
f3_mean_8(1..1) 0.0009648799896240234
f3_mean_8(1..8) 0.000843048095703125
f3_mean_8(10000..80000) 0.0009100437164306641
f4_str_is_palindrome(a) 0.0008199214935302734
f4_str_is_palindrome(arara) 0.0008003711700439453
f4_str_is_palindrome(pneumoultramicroscopicossilicovulcanoconiotico) 0.0008966922760009766
f5_exp_rep_string(a) 0.0007812976837158203
f5_exp_rep_string(arara) 0.0008490085601806641
f5_exp_rep_string(pneumoultramicroscopicossilicovulcanoconiotico) 0.0010983943939208984
f6_create_employee(None) 0.0007936954498291016
f6_create_employee(employee) 0.0008625984191894531
f7_get_employee 0.0009613037109375
f8_get_employee_complete 0.0009241104125976562
f1_noop 0.0028030872344970703
f2_square(0) 0.0009038448333740234
f2_square(2) 0.0008335113525390625
f2_square(1000) 0.0008742809295654297
f3_mean_8(1..1) 0.0008828639984130859
f3_mean_8(1..8) 0.0009260177612304688
f3_mean_8(10000..80000) 0.0009007453918457031
f4_str_is_palindrome(a) 0.0009245872497558594
f4_str_is_palindrome(arara) 0.0008423328399658203
f4_str_is_palindrome(pneumoultramicroscopicossilicovulcanoconiotico) 0.000850677490234375
f5_exp_rep_string(a) 0.0007774829864501953
f5_exp_rep_string(arara) 0.0008480548858642578
f5_exp_rep_string(pneumoultramicroscopicossilicovulcanoconiotico) 0.001068115234375
f6_create_employee(None) 0.0007886886596679688
f6_create_employee(employee) 0.0009531974792480469
f7_get_employee 0.0008804798126220703
